flow_duration,tot_fwd_pkts,tot_bwd_pkts,fwd_pkt_len_mean,bwd_pkt_len_mean,flow_byts_s,flow_pkts_s,fwd_iat_mean,bwd_iat_mean,pkt_len_std,label
0.022805,4.0,5.0,10.75,24.4,7235.25542644157,394.650295987722,0.005938,0.005649,39.22371731491037,dos
0.153835,4.0,5.0,10.75,11.8,663.0480709851464,58.50424155751292,0.04974966666666666,0.03819925,21.410277905716217,dos
0.707261,8.0,1.0,337.0,364.0,4326.549887523842,12.7251467280113,0.10065185714285714,0.0,68.305197459637,dos
0.385603,6.0,1.0,328.0,364.0,6047.670790943017,18.153385736106827,0.0762806,0.0,76.36753236814714,dos
30.923475,14.0,34.0,241.14285714285717,602.7058823529412,771.8408102582262,1.5522188240487202,2.355420153846154,0.937075,551.8974559379199,dos
0.000142,1.0,1.0,0.0,0.0,0.0,14084.50704225352,0.0,0.0,0.0,dos
0.676711,8.0,1.0,337.0,364.0,4521.8712271560535,13.299621256341334,0.09632228571428572,0.0,68.305197459637,dos
0.445448,7.0,1.0,333.1428571428572,364.0,6052.333830211383,17.959447567392825,0.07363316666666665,0.0,72.0,dos
44.261371,2.0,4.0,0.0,16.0,1.445956113740806,0.1355583856632005,0.000198,14.753717333333332,15.787276371752515,dos
117.129561,2.0,1.0,308.0,308.0,7.888700274391023,0.0256126632285422,6.964957,0.0,0.0,dos
0.666364,8.0,1.0,337.0,364.0,4592.084806502152,13.50613178382986,0.09477585714285715,0.0,68.305197459637,dos
0.635703,8.0,1.0,337.0,364.0,4813.568600431333,14.15755470715098,0.09042385714285714,0.0,68.305197459637,dos
0.431142,6.0,1.0,328.0,364.0,5408.890806277282,16.235950104605905,0.085788,0.0,76.36753236814714,dos
0.6754,8.0,1.0,337.0,364.0,4530.648504589873,13.325436778205509,0.09622057142857143,0.0,68.305197459637,dos
0.411564,6.0,1.0,328.0,364.0,5666.190434537521,17.008290326656365,0.0819824,0.0,76.36753236814714,dos
0.783334,8.0,1.0,337.0,364.0,3906.379654144975,11.48935192395581,0.11152185714285712,0.0,68.305197459637,dos
117.597469,84.0,56.0,89.0238095238095,250.42857142857136,182.84407124442447,1.1905018125857794,1.414400674698795,2.1371591454545458,211.6338994493792,dos
0.278851,5.0,1.0,320.8,364.0,7057.532517365905,21.516867430993614,0.068976,0.0,81.64032616999309,dos
1.018506,8.0,1.0,337.0,364.0,3004.4005631778314,8.83647224464068,0.1451452857142857,0.0,68.305197459637,dos
0.710585,8.0,1.0,337.0,364.0,4306.310997276892,12.665620580226152,0.10114585714285715,0.0,68.305197459637,dos
0.414554,6.0,1.0,328.0,364.0,5625.322635893032,16.88561683158286,0.0823388,0.0,76.36753236814714,dos
0.73089,8.0,1.0,337.0,364.0,4186.676517670237,12.313754463735991,0.10406642857142857,0.0,68.305197459637,dos
0.348059,6.0,1.0,328.0,364.0,6700.013503457747,20.111532814838863,0.069163,0.0,76.36753236814714,dos
1.005583,8.0,1.0,337.0,364.0,3043.0108703110536,8.9500319715031,0.1432617142857143,0.0,68.305197459637,dos
0.211562,5.0,1.0,320.8,364.0,9302.237641920572,28.3604806156115,0.05240025,0.0,81.64032616999309,dos
1.150928,8.0,1.0,337.0,364.0,2658.7240904730797,7.819776736685527,0.16407185714285713,0.0,68.305197459637,dos
0.110249,4.0,1.0,310.0,364.0,14548.884797141018,45.351885277871,0.03584866666666667,0.0,88.18163074019441,dos
1.066979,8.0,1.0,337.0,364.0,2867.9102400328406,8.435030117743649,0.15218214285714288,0.0,68.305197459637,dos
0.325127,6.0,1.0,328.0,364.0,7172.581791115472,21.53004825806531,0.0640104,0.0,76.36753236814714,dos
0.723757,8.0,1.0,337.0,364.0,4227.938382633951,12.435112890099854,0.10306057142857143,0.0,68.305197459637,dos
0.34017,6.0,1.0,328.0,364.0,6855.395831496017,20.57794632095717,0.0675672,0.0,76.36753236814714,dos
0.713339,8.0,1.0,337.0,364.0,4289.685549226946,12.616722203608663,0.10141328571428572,0.0,68.305197459637,dos
0.472052,7.0,1.0,333.1428571428572,364.0,5711.235202901375,16.947285468550074,0.0783475,0.0,72.0,dos
0.799624,8.0,1.0,337.0,364.0,3826.7985953398097,11.255289986293558,0.11386157142857142,0.0,68.305197459637,dos
0.53082,7.0,1.0,333.1428571428572,364.0,5078.93447873102,15.07102219208018,0.088059,0.0,72.0,dos
0.490304,7.0,1.0,333.1428571428572,364.0,5498.629421746508,16.31640777966323,0.08141466666666668,0.0,72.0,dos
0.788574,8.0,1.0,337.0,364.0,3880.422129058275,11.413006261936102,0.11231842857142857,0.0,68.305197459637,dos
119.935128,1040.0,781.0,63.40096153846147,13.72983354673497,639.1788734323109,15.18320804226765,0.11515524735322424,0.15376298461538476,63.04164229177199,dos
0.541247,8.0,1.0,337.0,364.0,5653.611013086446,16.628267685548373,0.07687242857142856,0.0,68.305197459637,dos
0.486115,7.0,1.0,333.1428571428572,364.0,5546.012774754945,16.45701120105325,0.08056333333333335,0.0,72.0,dos
0.595894,8.0,1.0,337.0,364.0,5135.141484894964,15.1033573085146,0.08479442857142858,0.0,68.305197459637,dos
0.744323,8.0,1.0,337.0,364.0,4111.118425737214,12.09152478158004,0.10599842857142856,0.0,68.305197459637,dos
1.251737,8.0,1.0,337.0,364.0,2444.6029796994094,7.190008763821793,0.17845385714285714,0.0,68.305197459637,dos
1.126711,8.0,1.0,337.0,364.0,2715.869464308061,7.987851365611944,0.16065257142857145,0.0,68.305197459637,dos
1.222399,8.0,1.0,337.0,364.0,2503.274299144551,7.362571468072208,0.17439128571428572,0.0,68.305197459637,dos
9.629849,11.0,1.0,344.3636363636364,364.0,431.1594086262412,1.2461254584573445,0.9627467,0.0,59.907621192324754,dos
1.428316,8.0,1.0,337.0,364.0,2142.3830580907866,6.30112664144349,0.20364028571428572,0.0,68.305197459637,dos
1.046641,8.0,1.0,337.0,364.0,2923.638573302594,8.598936980301747,0.14913957142857143,0.0,68.305197459637,dos
0.791402,8.0,1.0,337.0,364.0,3866.5558085524167,11.372222966330638,0.11282385714285711,0.0,68.305197459637,dos
0.325307,6.0,1.0,328.0,364.0,7168.613033227074,21.51813517692518,0.064482,0.0,76.36753236814714,dos
0.684001,8.0,1.0,337.0,364.0,4473.677670061886,13.157875500182016,0.09736828571428573,0.0,68.305197459637,dos
0.506302,7.0,1.0,333.1428571428572,364.0,5324.8851475996535,15.800846135310543,0.08397216666666665,0.0,72.0,dos
0.788168,8.0,1.0,337.0,364.0,3882.4210066889295,11.41888531379097,0.11182,0.0,68.305197459637,dos
0.332737,6.0,1.0,328.0,364.0,7008.538274973928,21.037636331396868,0.0661238,0.0,76.36753236814714,dos
0.727091,8.0,1.0,337.0,364.0,4208.551611834007,12.378092975982373,0.10352328571428572,0.0,68.305197459637,dos
0.3891,6.0,1.0,328.0,364.0,5993.317913132871,17.99023387304035,0.0773934,0.0,76.36753236814714,dos
0.717578,8.0,1.0,337.0,364.0,4264.344782030664,12.542190535384306,0.10221914285714286,0.0,68.305197459637,dos
31.445103,15.0,21.0,197.4,417.3333333333333,372.8720494253112,1.1448523479156676,2.229563285714285,1.5722491,456.1788625688992,dos
0.013037,4.0,5.0,9.0,23.0,11582.419268236556,690.3428702922452,0.002907333333333333,0.0031687500000000006,36.67409015761521,dos
0.013601,5.0,5.0,7.2,10.4,6470.11249172855,735.2400558782442,0.00244175,0.0031777500000000005,17.776388834631177,dos
93.797827,3.0,4.0,0.6666666666666667,0.25,0.0319836833746692,0.0746285945408948,24.3829925,30.017663,0.5345224838248487,dos
0.0,1.0,1.0,0.0,24.0,inf,inf,0.0,0.0,13.856406460551018,dos
0.80058,8.0,1.0,337.0,364.0,3822.228884059057,11.241849658997229,0.11406657142857142,0.0,68.305197459637,dos
0.320706,1.0,3.0,0.0,0.0,0.0,12.472482585296191,0.0,0.160353,0.0,dos
0.283597,5.0,1.0,320.8,364.0,6939.424606043082,21.1567823354972,0.07035075,0.0,81.64032616999309,dos
0.835197,8.0,1.0,337.0,364.0,3663.806263671924,10.77590077550566,0.1189797142857143,0.0,68.305197459637,dos
0.32756,6.0,1.0,328.0,364.0,7119.306386616192,21.370130663084623,0.0651766,0.0,76.36753236814714,dos
0.81785,8.0,1.0,337.0,364.0,3741.517393165006,11.004462921073548,0.11651742857142858,0.0,68.305197459637,dos
0.413487,6.0,1.0,328.0,364.0,5639.838737372638,16.929190034995056,0.08230960000000001,0.0,76.36753236814714,dos
0.785006,8.0,1.0,337.0,364.0,3898.059377890105,11.464880523206192,0.11182314285714286,0.0,68.305197459637,dos
0.402132,6.0,1.0,328.0,364.0,5799.0908457919295,17.40721951995862,0.0798614,0.0,76.36753236814714,dos
0.781145,8.0,1.0,337.0,364.0,3917.326488680079,11.521548496117878,0.11128214285714286,0.0,68.305197459637,dos
0.268923,5.0,1.0,320.8,364.0,7318.079896475942,22.311219196573,0.066541,0.0,81.64032616999309,dos
0.265284,5.0,1.0,320.8,364.0,7418.464739675215,22.61727054779029,0.0657795,0.0,81.64032616999309,dos
0.96219,8.0,1.0,337.0,364.0,3180.245065943317,9.353661958656817,0.13706799999999997,0.0,68.305197459637,dos
0.135108,4.0,1.0,310.0,364.0,11871.983894365989,37.0074310921633,0.044192,0.0,88.18163074019441,dos
1.218513,8.0,1.0,337.0,364.0,2511.2575737805014,7.38605168758971,0.17376871428571428,0.0,68.305197459637,dos
0.085799,3.0,1.0,292.0,364.0,14452.382894905537,46.62058998356624,0.0415445,0.0,96.59813662799093,dos
1.036674,8.0,1.0,337.0,364.0,2951.747608216276,8.681610612400812,0.14786557142857143,0.0,68.305197459637,dos
0.327969,6.0,1.0,328.0,364.0,7110.428119730828,21.343480633840397,0.065082,0.0,76.36753236814714,dos
0.908233,8.0,1.0,337.0,364.0,3369.179494689138,9.909351454968052,0.12946542857142856,0.0,68.305197459637,dos
0.355829,6.0,1.0,328.0,364.0,6553.7097875665,19.672370717395157,0.07058539999999999,0.0,76.36753236814714,dos
0.812263,8.0,1.0,337.0,364.0,3767.252724794802,11.080155072925889,0.11557614285714285,0.0,68.305197459637,dos
0.308091,5.0,1.0,320.8,364.0,6387.72310778309,19.47476557250942,0.07632125,0.0,81.64032616999309,dos
0.819281,8.0,1.0,337.0,364.0,3734.9822588342704,10.985241937747857,0.11678328571428573,0.0,68.305197459637,dos
0.399598,6.0,1.0,328.0,364.0,5835.865044369592,17.517605193219186,0.079198,0.0,76.36753236814714,dos
0.81776,8.0,1.0,337.0,364.0,3741.929172373312,11.005674036392096,0.11624842857142859,0.0,68.305197459637,dos
0.394551,6.0,1.0,328.0,364.0,5910.516004268143,17.741686119158235,0.0784652,0.0,76.36753236814714,dos
0.912657,8.0,1.0,337.0,364.0,3352.847783997712,9.861317011757976,0.13000971428571426,0.0,68.305197459637,dos
0.443775,7.0,1.0,333.1428571428572,364.0,6075.150695735452,18.027153399808466,0.07332316666666668,0.0,72.0,dos
0.850822,8.0,1.0,337.0,364.0,3596.5219517125797,10.578005740331117,0.1211637142857143,0.0,68.305197459637,dos
0.484845,7.0,1.0,333.1428571428572,364.0,5560.539966381008,16.500118594602398,0.08045216666666666,0.0,72.0,dos
0.595431,8.0,1.0,337.0,364.0,5139.134509288229,15.115101497906558,0.08462242857142857,0.0,68.305197459637,dos
0.71928,8.0,1.0,337.0,364.0,4254.254254254254,12.512512512512512,0.10252371428571427,0.0,68.305197459637,dos
0.423742,6.0,1.0,328.0,364.0,5503.348735787342,16.51948591359837,0.08425360000000001,0.0,76.36753236814714,dos
0.669213,8.0,1.0,337.0,364.0,4572.535201796738,13.448632946460991,0.09522414285714285,0.0,68.305197459637,dos
0.720795,8.0,1.0,337.0,364.0,4245.31246748382,12.486213139658297,0.10198671428571428,0.0,68.305197459637,dos
0.377936,6.0,1.0,328.0,364.0,6170.356885821938,18.521654460014396,0.0751198,0.0,76.36753236814714,dos
0.683295,8.0,1.0,337.0,364.0,4478.300002195245,13.171470594691897,0.09725442857142858,0.0,68.305197459637,dos
0.454859,7.0,1.0,333.1428571428572,364.0,5927.111478502129,17.587867888730354,0.07538716666666667,0.0,72.0,dos
0.599237,8.0,1.0,337.0,364.0,5106.493757895457,15.019099287927814,0.08514828571428572,0.0,68.305197459637,dos
0.525185,7.0,1.0,333.1428571428572,364.0,5133.429172577282,15.232727515066118,0.087171,0.0,72.0,dos
0.69574,8.0,1.0,337.0,364.0,4398.1947279156,12.93586684681059,0.098984,0.0,68.305197459637,dos
0.567895,8.0,1.0,337.0,364.0,5388.320023948088,15.848000070435557,0.08080842857142856,0.0,68.305197459637,dos
0.532498,7.0,1.0,333.1428571428572,364.0,5062.929813820897,15.023530604809782,0.08833466666666667,0.0,72.0,dos
0.705431,8.0,1.0,337.0,364.0,4337.773644764689,12.758157778719676,0.10042114285714286,0.0,68.305197459637,dos
0.503412,7.0,1.0,333.1428571428572,364.0,5355.454379315551,15.891556021707869,0.0832,0.0,72.0,dos
0.616406,8.0,1.0,337.0,364.0,4964.260568521397,14.600766378004108,0.08768571428571428,0.0,68.305197459637,dos
0.658855,8.0,1.0,337.0,364.0,4644.42100310387,13.660061773834911,0.09378014285714285,0.0,68.305197459637,dos
0.475861,7.0,1.0,333.1428571428572,364.0,5665.5199732695055,16.81163196815877,0.0788835,0.0,72.0,dos
0.693598,8.0,1.0,337.0,364.0,4411.777427270551,12.975815962560445,0.09863014285714289,0.0,68.305197459637,dos
0.609171,8.0,1.0,337.0,364.0,5023.220081060983,14.77417670900289,0.08663657142857144,0.0,68.305197459637,dos
0.467291,7.0,1.0,333.1428571428572,364.0,5769.424191777714,17.11995309132853,0.077425,0.0,72.0,dos
0.758827,8.0,1.0,337.0,364.0,4032.5396961362735,11.86041087098904,0.10817571428571428,0.0,68.305197459637,dos
1.303841,8.0,1.0,337.0,364.0,2346.9119317462787,6.902682152194938,0.18587785714285715,0.0,68.305197459637,dos
1.230386,8.0,1.0,337.0,364.0,2487.024397221685,7.314777638887309,0.17545414285714286,0.0,68.305197459637,dos
1.163232,8.0,1.0,337.0,364.0,2630.6016340678384,7.737063629611289,0.16561457142857142,0.0,68.305197459637,dos
1.177391,8.0,1.0,337.0,364.0,2598.966698403504,7.644019701186776,0.16778871428571426,0.0,68.305197459637,dos
1.286273,8.0,1.0,337.0,364.0,2378.966207018261,6.99695943240665,0.18328714285714287,0.0,68.305197459637,dos
1.042028,8.0,1.0,337.0,364.0,2936.5813586583085,8.63700399605385,0.14816642857142856,0.0,68.305197459637,dos
5.817128,9.0,1.0,340.0,364.0,588.6066113724848,1.7190613649897335,0.726817625,0.0,65.12645042879694,dos
1.155278,8.0,1.0,337.0,364.0,2648.713123594494,7.790332716454395,0.16447799999999996,0.0,68.305197459637,dos
1.074215,8.0,1.0,337.0,364.0,2848.591762356698,8.378211065754995,0.15311542857142857,0.0,68.305197459637,dos
119.959805,1065.0,780.0,61.03192488262909,13.77051282051281,631.3781520401772,15.38015170998319,0.11247827255639113,0.15380325673940934,61.09726825936228,dos
0.264431,5.0,1.0,320.8,364.0,7442.395180595316,22.69022920913206,0.065375,0.0,81.64032616999309,dos
0.834395,8.0,1.0,337.0,364.0,3667.327824351776,10.786258306916988,0.11862357142857143,0.0,68.305197459637,dos
0.255277,5.0,1.0,320.8,364.0,7709.272672430341,23.50388009887299,0.0633505,0.0,81.64032616999309,dos
0.8563,8.0,1.0,337.0,364.0,3573.5139553894664,10.510335162910197,0.12191171428571428,0.0,68.305197459637,dos
0.194187,4.0,1.0,310.0,364.0,8260.079202006313,25.748376564857587,0.0638,0.0,88.18163074019441,dos
0.87871,8.0,1.0,337.0,364.0,3482.3775762196856,10.242286988881428,0.12517985714285712,0.0,68.305197459637,dos
0.315432,5.0,1.0,320.8,364.0,6239.062618884577,19.021532374648103,0.0781455,0.0,81.64032616999309,dos
0.845169,8.0,1.0,337.0,364.0,3620.577659616006,10.648757822400018,0.12031285714285717,0.0,68.305197459637,dos
0.226009,5.0,1.0,320.8,364.0,8707.617838227681,26.547615360450248,0.055531,0.0,81.64032616999309,dos
0.92202,8.0,1.0,337.0,364.0,3318.8000260298045,9.761176547146484,0.13088171428571427,0.0,68.305197459637,dos
0.177684,4.0,1.0,310.0,364.0,9027.261880642038,28.1398437675874,0.058556666666666674,0.0,88.18163074019441,dos
1.021726,8.0,1.0,337.0,364.0,2994.9321050849253,8.808623838485074,0.14542942857142857,0.0,68.305197459637,dos
0.184647,4.0,1.0,310.0,364.0,8686.845711005324,27.078696106625078,0.06054933333333333,0.0,88.18163074019441,dos
0.869685,8.0,1.0,337.0,364.0,3518.515324514048,10.348574483864848,0.12373057142857143,0.0,68.305197459637,dos
0.29358,5.0,1.0,320.8,364.0,6703.453913754343,20.437359493153483,0.07273075,0.0,81.64032616999309,dos
74.998259,2.0,5.0,33.5,12.0,1.693372642156933,0.0933354999614057,45.127266,18.74956475,28.765058168350212,dos
0.88794,8.0,1.0,337.0,364.0,3446.178795864585,10.135819987837015,0.12657757142857143,0.0,68.305197459637,dos
0.270186,5.0,1.0,320.8,364.0,7283.871111012414,22.20692411894029,0.0662585,0.0,81.64032616999309,dos
0.814914,8.0,1.0,337.0,364.0,3754.99745985466,11.044110176043116,0.11613185714285716,0.0,68.305197459637,dos
0.33869,6.0,1.0,328.0,364.0,6885.3523871386815,20.667867371342528,0.0671194,0.0,76.36753236814714,dos
0.727085,8.0,1.0,337.0,364.0,4208.586341349361,12.378195121615768,0.10337757142857143,0.0,68.305197459637,dos
0.319168,5.0,1.0,320.8,364.0,6166.031682374172,18.798877080409063,0.0793255,0.0,81.64032616999309,dos
0.804758,8.0,1.0,337.0,364.0,3802.385313348858,11.183486215731934,0.11458014285714284,0.0,68.305197459637,dos
0.293372,5.0,1.0,320.8,364.0,6708.206645487639,20.45184952892573,0.07274775,0.0,81.64032616999309,dos
0.844735,8.0,1.0,337.0,364.0,3622.4378059391406,10.654228840997472,0.12042314285714284,0.0,68.305197459637,dos
0.409112,6.0,1.0,328.0,364.0,5700.150570015057,17.110228983750172,0.0813282,0.0,76.36753236814714,dos
0.733883,8.0,1.0,337.0,364.0,4169.601966526,12.263535195664703,0.104547,0.0,68.305197459637,dos
0.381627,6.0,1.0,328.0,364.0,6110.678751765468,18.342517693978674,0.0758606,0.0,76.36753236814714,dos
0.764054,8.0,1.0,337.0,364.0,4004.952529533253,11.779272145686038,0.10890914285714286,0.0,68.305197459637,dos
110.264852,12.0,14.0,0.9166666666666666,0.0714285714285714,0.1088288768573325,0.2357958998575538,9.112058818181819,8.481911692307692,0.5091750772173156,dos
0.361388,6.0,1.0,328.0,364.0,6452.898270003431,19.369763246150956,0.0717518,0.0,76.36753236814714,dos
0.866755,8.0,1.0,337.0,364.0,3530.4094005803254,10.383557060530368,0.12341657142857142,0.0,68.305197459637,dos
0.303679,5.0,1.0,320.8,364.0,6480.527135560906,19.757704681588127,0.07548675,0.0,81.64032616999309,dos
116.052968,26.0,1.0,0.0,0.0,0.0,0.2326523867963462,4.40046716,0.0,0.0,dos
0.811465,8.0,1.0,337.0,364.0,3770.957465817996,11.091051370052927,0.11567271428571428,0.0,68.305197459637,dos
103.50405,23.0,1.0,0.0,0.0,0.0,0.2318749846020517,4.659267,0.0,0.0,dos
118.469607,1116.0,821.0,62.7293906810035,13.800243605359306,686.5558353713456,16.35018507320616,0.10576812556053825,0.14447513048780503,62.72129159087644,dos
0.437917,7.0,1.0,333.1428571428572,364.0,6156.417768663925,18.268301984165948,0.072548,0.0,72.0,dos
117.589498,105.0,73.0,74.50476190476192,198.4657534246575,189.7363317258145,1.5137406233335564,1.1285637884615392,1.632543861111111,164.00349215705364,dos
114.77345,2.0,1.0,308.0,308.0,8.050642374172773,0.0261384492667947,114.684767,0.0,0.0,dos
0.126849,0.0,2.0,0.0,0.5,7.8833889112251585,15.766777822450315,0.0,0.126849,0.5773502691896257,dos
110.578234,5.0,5.0,23.2,39.8,2.8486618804203365,0.0904337104895345,27.573809,27.63290325,27.26702970788914,dos
0.530126,7.0,1.0,333.1428571428572,364.0,5085.583427336142,15.090752009899534,0.087959,0.0,72.0,dos
0.695806,8.0,1.0,337.0,364.0,4397.777541441149,12.934639827768084,0.09902242857142857,0.0,68.305197459637,dos
0.460775,7.0,1.0,333.1428571428572,364.0,5851.011882155065,17.362053062774674,0.07643033333333332,0.0,72.0,dos
0.685985,8.0,1.0,337.0,364.0,4460.738937440324,13.119820404236243,0.09743742857142858,0.0,68.305197459637,dos
0.228986,5.0,1.0,320.8,364.0,8594.411885442778,26.202475260496275,0.0568025,0.0,81.64032616999309,dos
1.187389,8.0,1.0,337.0,364.0,2577.0829947051893,7.579655866779968,0.1691817142857143,0.0,68.305197459637,dos
1.199443,8.0,1.0,337.0,364.0,2551.184174654402,7.503482866630594,0.17099871428571428,0.0,68.305197459637,dos
1.248688,8.0,1.0,337.0,364.0,2450.5721204976744,7.207565060287277,0.17811885714285713,0.0,68.305197459637,dos
1.135857,8.0,1.0,337.0,364.0,2694.001093447503,7.923532627786773,0.16198442857142856,0.0,68.305197459637,dos
1.151959,8.0,1.0,337.0,364.0,2656.3445400400537,7.812778058941334,0.16421514285714287,0.0,68.305197459637,dos
119.790939,1016.0,736.0,63.714566929133845,13.865489130434767,625.5815391846958,14.625480145873135,0.11790356847290638,0.1618439891156462,63.94479849319279,dos
1.074335,8.0,1.0,337.0,364.0,2848.273583193324,8.377275244686247,0.15319771428571427,0.0,68.305197459637,dos
1.14783,8.0,1.0,337.0,364.0,2665.900002613628,7.840882360628317,0.16366585714285714,0.0,68.305197459637,dos
1.341356,8.0,1.0,337.0,364.0,2281.2735768878656,6.709628167317252,0.1913247142857143,0.0,68.305197459637,dos
1.206948,8.0,1.0,337.0,364.0,2535.320494337785,7.456824983346425,0.17177714285714285,0.0,68.305197459637,dos
8.421997,17.0,1.0,483.11764705882354,520.0,1036.9274650655896,2.1372603196130324,0.5166494375,0.0,31.03761159195942,dos
112.465523,16.0,22.0,185.62500000000003,307.1363636363636,86.48872774992563,0.3378813256396807,7.4662945333333335,5.355501095238095,428.871144796903,dos
